x,cos_loss,cos,sin_loss,sin,tan_loss,tan,output
0.8827876,0.03910559982830086,0.5958945849125739,0.12760234029928696,0.7725119839711583,10.0,10.0,0.5958945849125739
0.8829621,0.039391229437944264,0.5954741394895036,0.12721223284683902,0.7726227820460743,10.0,10.0,0.5954741394895036
0.8831367,0.03967685150004041,0.5950536308335169,0.12682242242134578,0.7727335988531944,10.0,10.0,0.5950536308335169
0.8833112,0.03996227492509341,0.5946333529265422,0.126433174273349,0.7728443498606873,10.0,10.0,0.5946333529265422
0.88348573,0.040247688826909545,0.594213013755806,0.1260442252924333,0.7729551195756755,10.0,10.0,0.594213013755806
0.8836602,0.04053290226715578,0.5937929071815755,0.12565584012139708,0.77306582350225,10.0,10.0,0.5937929071815755
0.8838348,0.040817993049068635,0.5933729039494953,0.12526790702925417,0.7731765038877972,10.0,10.0,0.5933729039494953
0.8840093,0.0411031038838261,0.5929528098677872,0.1248802376738789,0.7732872029437747,10.0,10.0,0.5929528098677872
0.8841838,0.04138797901471669,0.5925329836593225,0.1244931729523916,0.7733978362281727,10.0,10.0,0.5925329836593225
0.8843584,0.041672872223673885,0.592113068569495,0.12410637412906989,0.7735084881582864,10.0,10.0,0.592113068569495
0.8845329,0.041957527939551764,0.5916934231650804,0.12372018134486484,0.7736190743280539,10.0,10.0,0.5916934231650804
0.88470745,0.04224219976445265,0.5912736908418422,0.12333425660055497,0.7737296791188205,10.0,10.0,0.5912736908418422
0.8848819,0.042526632316036816,0.5908542300072077,0.12294893927789285,0.7738402181604825,10.0,10.0,0.5908542300072077
0.8850565,0.042810968147361184,0.5904348466054249,0.12256404172350766,0.773950733637536,10.0,10.0,0.5904348466054249
0.885231,0.04309528466629653,0.5900154116964905,0.12217945373789085,0.7740612676985117,10.0,10.0,0.5900154116964905
0.88540554,0.04337939173032157,0.5895962184921737,0.1217954368875297,0.7741717360272588,10.0,10.0,0.5895962184921737
0.8855801,0.04366347754241906,0.5891769757137613,0.12141173162641972,0.7742822229152057,10.0,10.0,0.5891769757137613
0.88575464,0.043947352127168826,0.5887579764353473,0.12102859889843054,0.7743926440821856,10.0,10.0,0.5887579764353473
0.88592917,0.04423120352676635,0.588338929509588,0.12064577976012858,0.7745030837836406,10.0,10.0,0.588338929509588
0.88610375,0.044514841935512695,0.5879201278702699,0.12026353453039296,0.7746134577753984,10.0,10.0,0.5879201278702699
0.8862783,0.04479845523227677,0.5875012805039711,0.11988160487070998,0.7747238502769043,10.0,10.0,0.5875012805039711
0.88645273,0.04508185378368701,0.5870826802015519,0.11950025047262802,0.7748341770799904,10.0,10.0,0.5870826802015519
0.88662726,0.04536513105231621,0.5866641819315447,0.11911934264960877,0.7749444802882003,10.0,10.0,0.5866641819315447
0.88680184,0.045648380331050675,0.5862456408027875,0.11873875332933714,0.7750548019690662,10.0,10.0,0.5862456408027875
0.88697636,0.04593141224985742,0.5858273493868776,0.11835874125809742,0.7751650579684426,10.0,10.0,0.5858273493868776
0.8871509,0.04621441426827466,0.5854090170162685,0.11797904961969619,0.7752753324157424,10.0,10.0,0.5854090170162685
0.88732547,0.04649719719506584,0.5849909361131308,0.11759993652736744,0.7753855411928503,10.0,10.0,0.5849909361131308
0.8875,0.0467799483176391,0.5845728161526869,0.11722114577782972,0.7754957683931467,10.0,10.0,0.5845728161526869
0.88767445,0.04706247862612689,0.5841549494050955,0.11684293484902653,0.7756059299345568,10.0,10.0,0.5841549494050955
0.8878491,0.0473449752333156,0.5837370454908523,0.11646504815280778,0.7757161098744185,10.0,10.0,0.5837370454908523
0.88802356,0.047627249313263564,0.5833193965255347,0.1160877425296214,0.7758262241667074,10.0,10.0,0.5833193965255347
0.8881981,0.04790937778537063,0.5829018739547756,0.11571090949389984,0.7759363148339108,10.0,10.0,0.5829018739547756
0.88837266,0.04819150205901679,0.5824842847049032,0.11533436579064105,0.7760464238624584,10.0,10.0,0.5824842847049032
0.8885472,0.0484733689266198,0.5820669853171262,0.11495844265658495,0.7761564672604174,10.0,10.0,0.5820669853171262
0.8887217,0.048755229698520086,0.5816496211410724,0.11458281076853116,0.7762665289949781,10.0,10.0,0.5816496211410724
0.88889617,0.04903683139225423,0.5812325485221449,0.11420780057183122,0.7763765251102837,10.0,10.0,0.5812325485221449
0.8890708,0.04931842509977946,0.5808154129990504,0.11383308351470345,0.7764865395374461,10.0,10.0,0.5808154129990504
0.8892453,0.04959975806681405,0.5803985707183105,0.11345898924855258,0.7765964883566949,10.0,10.0,0.5803985707183105
0.8894198,0.04988097150871407,0.5799818287783005,0.11308533524042452,0.7767064135274026,10.0,10.0,0.5799818287783005
0.8895944,0.05016214186811163,0.5795650590208391,0.11271201461067659,0.7768163569728479,10.0,10.0,0.5795650590208391
0.8897689,0.05044308127657138,0.5791485527505259,0.11233928098043466,0.776926234827406,10.0,10.0,0.5791485527505259
0.8899434,0.05072397574749743,0.5787320205114178,0.11196688249717945,0.7770361309319513,10.0,10.0,0.5787320205114178
0.890118,0.051004637611465786,0.5783157534383717,0.1115950721319624,0.7771459614569708,10.0,10.0,0.5783157534383717
0.8902925,0.05128525269012807,0.5778994622379369,0.1112235986621215,0.7772558102072249,10.0,10.0,0.5778994622379369
0.890467,0.05156563351554366,0.5774834378727431,0.11085271440664524,0.7773655933893229,10.0,10.0,0.5774834378727431
0.8906416,0.05184596571521294,0.5770673912142431,0.11048216877471284,0.7774753947719005,10.0,10.0,0.5770673912142431
0.8908161,0.052126062025141584,0.5766516130503644,0.11011221343128663,0.7775851305976995,10.0,10.0,0.5766516130503644
0.8909906,0.05240599870979967,0.5762359753645222,0.10974274204915391,0.7776948427448517,10.0,10.0,0.5762359753645222
0.89116514,0.052685916211037576,0.5758202859335281,0.10937357474791942,0.7778045730553493,10.0,10.0,0.5758202859335281
0.8913397,0.052965563207254096,0.5754048996467557,0.10900503636364145,0.7779142378261485,10.0,10.0,0.5754048996467557
0.89151424,0.05324518917869847,0.5749894634498471,0.10863680381387586,0.7780239207355328,10.0,10.0,0.5749894634498471
0.8916887,0.05352454305302079,0.5745743320121369,0.10826920112380956,0.7781335381166161,10.0,10.0,0.5745743320121369
0.89186335,0.05380387406852283,0.5741591524920114,0.10790190600186689,0.7782431736115221,10.0,10.0,0.5741591524920114
0.8920378,0.05408293140505638,0.5737442793358032,0.10753524166009254,0.7783527435895323,10.0,10.0,0.5737442793358032
0.89221245,0.05436196405608784,0.5733293599175426,0.10716888660005941,0.7784623316566003,10.0,10.0,0.5733293599175426
0.89238685,0.054640721456607144,0.5729147484576113,0.10680316321843408,0.7785718542181861,10.0,10.0,0.5729147484576113
0.89256144,0.05491934370167262,0.5725002530431176,0.10643789280551164,0.778681353071078,10.0,10.0,0.5725002530431176
0.89273596,0.055197906436459276,0.5720857461818871,0.10607297096036505,0.7787908699758784,10.0,10.0,0.5720857461818871
0.8929104,0.05547622367156224,0.5716715175624499,0.10570864538448532,0.7789003213923309,10.0,10.0,0.5716715175624499
0.89308506,0.055754479609151475,0.5712572792772139,0.10534466996312641,0.7790097908359217,10.0,10.0,0.5712572792772139
0.8932595,0.05603248848063358,0.5708433208230527,0.10498129173088844,0.7791191948025978,10.0,10.0,0.5708433208230527
0.89343417,0.056310434275220644,0.5704293544761853,0.10461826521975714,0.7792286167716398,10.0,10.0,0.5704293544761853
0.8936086,0.05658813144749508,0.5700156695394526,0.10425583679571893,0.7793379732752085,10.0,10.0,0.5700156695394526
0.89378315,0.056865655540145776,0.5696021386013075,0.10389390234593687,0.7794473060467537,10.0,10.0,0.5696021386013075
0.8939577,0.057143145927084915,0.5691885703898568,0.10353228544595316,0.7795566567835042,10.0,10.0,0.5691885703898568
0.89413226,0.05742035336238971,0.5687753179521344,0.10317130438350874,0.7796659420719572,10.0,10.0,0.5687753179521344
0.8943068,0.05769752531088557,0.568362030015937,0.1028106424646743,0.7797752453008374,10.0,10.0,0.568362030015937
0.89448124,0.05797441279905813,0.567949059385001,0.10245061714918902,0.7798844830928817,10.0,10.0,0.567949059385001
0.8946559,0.05825126302713912,0.5675360550226144,0.10209091255120506,0.7799937388005731,10.0,10.0,0.5675360550226144
0.89483035,0.05852782729684669,0.5671233694863798,0.10173184530048252,0.7801029290828977,10.0,10.0,0.5671233694863798
0.8950049,0.05880435254105765,0.5667106519778496,0.10137310032124658,0.7802121372560872,10.0,10.0,0.5667106519778496
0.8951794,0.05908059033952506,0.5662982548056782,0.10101499341134379,0.7803212800153869,10.0,10.0,0.5662982548056782
0.895354,0.05935667968602509,0.5658859870417395,0.10065734934292381,0.78043039901272,10.0,10.0,0.5658859870417395
0.8955285,0.059632695448144646,0.565473721855032,0.10030006597232466,0.7805395358637426,10.0,10.0,0.565473721855032
0.89570296,0.05990845346822371,0.5650617473352245,0.09994338561964267,0.7806486073181055,10.0,10.0,0.5650617473352245
0.8958776,0.06018413618123497,0.5646497771091077,0.09958706739073475,0.7807576966013697,10.0,10.0,0.5646497771091077
0.89605206,0.060459559668830876,0.5642380990560919,0.09923135292590379,0.7808667204994716,10.0,10.0,0.5642380990560919
0.89622664,0.06073490613500376,0.5638264270049025,0.09887600199079971,0.7809757622016851,10.0,10.0,0.5638264270049025
0.8964011,0.06100999190296319,0.5634150486224347,0.09852125554446167,0.7810847385302412,10.0,10.0,0.5634150486224347
0.8965757,0.06128499894352912,0.5630036779415533,0.09816687401383273,0.7811937326381165,10.0,10.0,0.5630036779415533
0.8967502,0.06155974382370477,0.5625926024143884,0.09781309767524182,0.7813026613838479,10.0,10.0,0.5625926024143884
0.8969247,0.06183431710818299,0.5621816794765352,0.09745980707678537,0.7814115663377277,10.0,10.0,0.5621816794765352
0.8970993,0.062108809122289,0.5617707667739479,0.09710688343552643,0.781520489033737,10.0,10.0,0.5617707667739479
0.8972738,0.062383036802866276,0.5613601514324332,0.0967545660011302,0.7816293463848858,10.0,10.0,0.5613601514324332
0.8974484,0.06265718152828603,0.5609495480047808,0.09640261686013418,0.7817382214533664,10.0,10.0,0.5609495480047808
0.8976228,0.06293106048472286,0.5605392433964634,0.09605127457599882,0.7818470311885192,10.0,10.0,0.5605392433964634
0.8977974,0.06320485480978277,0.5601289523720472,0.09570030190161127,0.7819558586162042,10.0,10.0,0.5601289523720472
0.8979719,0.06347838194116129,0.5597189616144688,0.09534993671288161,0.7820646207221025,10.0,10.0,0.5597189616144688
0.8981465,0.06375171616607511,0.5593091447860504,0.09500007845424985,0.7821733590129467,10.0,10.0,0.5593091447860504
0.89832103,0.064024994998368,0.5588993122935239,0.0946505562412957,0.7822821149591218,10.0,10.0,0.5588993122935239
0.8984955,0.06429797279588989,0.5584898139431209,0.0943016778790573,0.7823908056008355,10.0,10.0,0.5584898139431209
0.89867014,0.06457089352147671,0.5580803016017652,0.09395313690899221,0.7824995138730749,10.0,10.0,0.5580803016017652
0.8988446,0.06484352768301671,0.5576711089546029,0.09360522261507043,0.7826081568524138,10.0,10.0,0.5576711089546029
0.8990192,0.06511605557747924,0.5572619515054801,0.09325770003316736,0.7827168174374713,10.0,10.0,0.5572619515054801
0.89919364,0.0653883272207001,0.5568530834605357,0.09291076930070341,0.7828254127411971,10.0,10.0,0.5568530834605357
0.8993682,0.06566052262165167,0.5564442205826815,0.09256419624569967,0.7829340256258318,10.0,10.0,0.5564442205826815
0.89954275,0.06593242872098637,0.5560356801821666,0.09221825087635649,0.7830425732407118,10.0,10.0,0.5560356801821666
0.8997172,0.06620411933664105,0.5556273363254596,0.09187283388288281,0.7831510970107575,10.0,10.0,0.5556273363254596
0.89989185,0.06647576288840062,0.555218968448273,0.09152774124926089,0.7832596383244965,10.0,10.0,0.555218968448273
0.9000663,0.06674711511452247,0.5548109251066161,0.09118327700351891,0.7833681143858597,10.0,10.0,0.5548109251066161
0.9002409,0.06701838701242013,0.5544028910026892,0.09083917351824111,0.7834766079661014,10.0,10.0,0.5544028910026892
0.90041536,0.06728933467724008,0.5539952143645078,0.09049573384434084,0.7835850363055639,10.0,10.0,0.5539952143645078
0.90058994,0.06756023197970495,0.5535875169920761,0.09015262110854039,0.7836934821390882,10.0,10.0,0.5535875169920761
0.90076447,0.06783083529651723,0.5531801468607367,0.0898101376243039,0.7838018627434378,10.0,10.0,0.5531801468607367
0.900939,0.06810135505590331,0.5527727891841159,0.089468017279417,0.78391026081703,10.0,10.0,0.5527727891841159
0.90111357,0.06837154799720047,0.5523657916037913,0.08912656140714315,0.7840185936730601,10.0,10.0,0.5523657916037913
0.90128803,0.06864158198960535,0.5519589340699653,0.08878556755418732,0.784126902654535,10.0,10.0,0.5519589340699653
0.9014626,0.06891153002622397,0.5515520913800813,0.08844493857376357,0.784235229068022,10.0,10.0,0.5515520913800813
0.9016371,0.06918118081506708,0.551145579250322,0.08810493980855294,0.78434349028138,10.0,10.0,0.551145579250322
0.90181166,0.06945071259476454,0.5507391150117832,0.08776534170588812,0.7844517689019259,10.0,10.0,0.5507391150117832
0.9019862,0.06971997732043467,0.5503329511623787,0.08742633946906819,0.7845599823339751,10.0,10.0,0.5503329511623787
0.9021607,0.06998915292369512,0.5499268053113866,0.08708770434837332,0.7846682131483856,10.0,10.0,0.5499268053113866
0.9023353,0.07025802871986586,0.5495209926253447,0.08674970012188399,0.7847763787859399,10.0,10.0,0.5495209926253447
0.90250975,0.07052667761465858,0.5491153879674696,0.08641222982852759,0.7848845205258629,10.0,10.0,0.5491153879674696
0.90268433,0.07079526646069689,0.5487097722252603,0.08607509374640321,0.7849926796109061,10.0,10.0,0.5487097722252603
0.9028588,0.07106355360985683,0.5483044915719104,0.08573858901449849,0.7851007735365673,10.0,10.0,0.5483044915719104
0.90303344,0.07133174772940998,0.5478992328090284,0.08540245409523894,0.785208884782517,10.0,10.0,0.5478992328090284
0.9032079,0.07159960755060557,0.5474943417592285,0.0850669851391157,0.7853169308807448,10.0,10.0,0.5474943417592285
0.9033824,0.07186740416480575,0.5470894427712433,0.084731852666177,0.7854249942744275,10.0,10.0,0.5470894427712433
0.903557,0.07213489660178707,0.5466848813979408,0.08439735208113675,0.7855329925320562,10.0,10.0,0.5466848813979408
0.9037315,0.07240229292440559,0.5462803449877874,0.08406322338027983,0.7856410080603038,10.0,10.0,0.5462803449877874
0.9039061,0.07266935254723383,0.5458761787376233,0.08372976097736329,0.7857489584641737,10.0,10.0,0.5458761787376233
0.9040805,0.07293624173636037,0.5454721640855112,0.08339676673292684,0.785856884940796,10.0,10.0,0.5454721640855112
0.90425515,0.07320303252188187,0.5450681766767578,0.08306414587650657,0.7859648286507813,10.0,10.0,0.5450681766767578
0.9044296,0.07346951609365582,0.544664529976044,0.08273215746794194,0.786072707253917,10.0,10.0,0.544664529976044
0.9046042,0.07373586850482738,0.5442609432696747,0.08240057743437079,0.7861806030655747,10.0,10.0,0.5442609432696747
0.9047787,0.07400194376415059,0.543857667232171,0.08206959598929742,0.7862884337820786,10.0,10.0,0.543857667232171
0.90495324,0.07426791759976659,0.543454421446114,0.08173898987159167,0.7863962816822612,10.0,10.0,0.543454421446114
0.9051278,0.07453358184352399,0.5430515187916537,0.08140901656091559,0.7865040644989938,10.0,10.0,0.5430515187916537
0.90530235,0.07479911198313738,0.5426486790630829,0.08107945336346845,0.7866118644745597,10.0,10.0,0.5426486790630829
0.90547687,0.07506436255786397,0.542246152461854,0.08075048923807171,0.7867195993783875,10.0,10.0,0.542246152461854
0.90565133,0.07532940533702881,0.5418438148581451,0.08042203002543813,0.7868273103254102,10.0,10.0,0.5418438148581451
0.905826,0.07559434296996825,0.5414415112134329,0.08009394845908235,0.7869350383939964,10.0,10.0,0.5414415112134329
0.90600044,0.07585896810270432,0.5410395536654447,0.07976650003892949,0.7870427014084259,10.0,10.0,0.5410395536654447
0.90617496,0.07612345550580268,0.5406376626538928,0.0794394637994329,0.7871503815195685,10.0,10.0,0.5406376626538928
0.90634954,0.07638766039092171,0.5402360877795476,0.0791130271276369,0.7872579965882859,10.0,10.0,0.5402360877795476
0.90652406,0.07665175719395967,0.5398345497881186,0.07878696987380429,0.7873656287288636,10.0,10.0,0.5398345497881186
0.9066986,0.07691553922151761,0.5394333602140995,0.07846154595063026,0.7874731958387559,10.0,10.0,0.5394333602140995
0.90687305,0.07717907784380307,0.5390323952765937,0.07813666212651693,0.7875807389688949,10.0,10.0,0.5390323952765937
0.9070477,0.07744253727304917,0.5386314383240339,0.07781212548463079,0.7876882991336133,10.0,10.0,0.5386314383240339
0.90722215,0.07770568025056179,0.5382308314991814,0.0774882222615696,0.7877957942852694,10.0,10.0,0.5382308314991814
0.9073967,0.07796871152948937,0.5378302651588784,0.07716470056751656,0.7879033064466471,10.0,10.0,0.5378302651588784
0.90757126,0.07823139426303904,0.5374300810626192,0.07684184563769558,0.788010753606722,10.0,10.0,0.5374300810626192
0.9077458,0.07849399487360509,0.537029907869375,0.07651933969784774,0.7881182177516584,10.0,10.0,0.537029907869375
0.9079203,0.07875627683743691,0.5366300870442192,0.07619746722814547,0.7882256169070592,10.0,10.0,0.5366300870442192
0.9080949,0.07901844425217364,0.5362303095422651,0.07587597789425282,0.7883330330224594,10.0,10.0,0.5362303095422651
0.9082694,0.07928026101087371,0.535830916440386,0.07555515517344313,0.7884403841600992,10.0,10.0,0.535830916440386
